MDF,081031151737913,"MASTER.MOT_LE1.M7",1,0," ","",
MDF,081031151739929,"MASTER.MOT_LE1.M8",1,0," ","",
MDF,081031151741257,"MASTER.MOT_LE1.M9",1,0," ","",
MDF,081031152758661,"MASTER.MOT_L0.M0",3,0," ","",
MDF,081031152759645,"MASTER.MOT_L0.M1",3,0," ","",
MDF,081031152800395,"MASTER.MOT_L0.M2",3,0," ","",
MDF,081031152800973,"MASTER.MOT_L0.M3",3,0," ","",
MDF,081031152801676,"MASTER.MOT_L0.M4",3,0," ","",
MDF,081031152802301,"MASTER.MOT_L0.M5",3,0," ","",
MDF,081031152802911,"MASTER.MOT_L0.M6",3,0," ","",
MDF,081031152803551,"MASTER.MOT_L0.M7",3,0," ","",
MDF,081031152804083,"MASTER.MOT_L0.M8",3,0," ","",
MDF,081031152805598,"MASTER.MOT_L0.M9",3,0," ","",
MDF,081031152809286,"MASTER.MOT_L1.M0",3,0," ","",
MDF,081031152809926,"MASTER.MOT_L1.M1",3,0," ","",
MDF,081031152810551,"MASTER.MOT_L1.M2",3,0," ","",
MDF,081031152811551,"MASTER.MOT_L1.M3",3,0," ","",
MDF,081031152812176,"MASTER.MOT_L1.M4",3,0," ","",
MDF,081031152812911,"MASTER.MOT_L1.M5",3,0," ","",
MDF,081031152813661,"MASTER.MOT_L1.M6",3,0," ","",
MDF,081031152814364,"MASTER.MOT_L1.M7",3,0," ","",
MDF,081031152815036,"MASTER.MOT_L1.M8",3,0," ","",
MDF,081031152816098,"MASTER.MOT_L1.M9",3,0," ","",
MDF,081031152824630,"MASTER.MOT_LE0.M0",3,0," ","",
MDF,081031152825208,"MASTER.MOT_LE0.M1",3,0," ","",
MDF,081031152825802,"MASTER.MOT_LE0.M2",3,0," ","",
MDF,081031152826427,"MASTER.MOT_LE0.M3",3,0," ","",
MDF,081031152827052,"MASTER.MOT_LE0.M4",3,0," ","",
MDF,081031152827880,"MASTER.MOT_LE0.M5",3,0," ","",
MDF,081031152828567,"MASTER.MOT_LE0.M6",3,0," ","",
MDF,081031152829208,"MASTER.MOT_LE0.M7",3,0," ","",
MDF,081031152829864,"MASTER.MOT_LE0.M8",3,0," ","",
MDF,081031152831161,"MASTER.MOT_LE0.M9",3,0," ","",
MDF,081031152834958,"MASTER.MOT_LE1.M0",3,0," ","",
MDF,081031152835802,"MASTER.MOT_LE1.M1",3,0," ","",
MDF,081031152836395,"MASTER.MOT_LE1.M2",3,0," ","",
MDF,081031152836989,"MASTER.MOT_LE1.M3",3,0," ","",
MDF,081031152837614,"MASTER.MOT_LE1.M4",3,0," ","",
MDF,081031152838380,"MASTER.MOT_LE1.M5",3,0," ","",
MDF,081031152839333,"MASTER.MOT_LE1.M6",3,0," ","",
MDF,081031152840005,"MASTER.MOT_LE1.M7",3,0," ","",
MDF,081031152840723,"MASTER.MOT_LE1.M8",3,0," ","",
MDF,081031152841880,"MASTER.MOT_LE1.M9",3,0," ","",
MDF,081031152843895,"MASTER.MOT_L0.M0",1,1," ","",
MDF,081031152843911,"MASTER.MOT_L0.M0",3,0," ","",
MDF,081106095231358,"SYSTEM.SLAVE.EQT1.BIT_L",1,0," ","",
MDF,081106095254717,"SYSTEM.SLAVE.EQT1.BIT_LE",1,0," ","",
MDF,081106095340154,"SYSTEM.MASTER.EQT1.BIT_L",1,0," ","",
MDF,081106095410466,"SYSTEM.MASTER.EQT1.BIT_LE",1,0," ","",
MDF,081106095559434,"BIT_L0.B0",1,0," ","",
MDF,081106095602418,"BIT_L0.B1",1,0," ","",
MDF,081106095603278,"BIT_L0.B2",1,0," ","",
MDF,081106095604090,"BIT_L0.B3",1,0," ","",
MDF,081106095604872,"BIT_L0.B4",1,0," ","",
MDF,081106095605637,"BIT_L0.B5",1,0," ","",
MDF,081106095606434,"BIT_L0.B6",1,0," ","",
MDF,081106095607481,"BIT_L0.B7",1,0," ","",
MDF,081106095608418,"BIT_L0.B8",1,0," ","",
MDF,081106095609340,"BIT_L0.B9",1,0," ","",
MDF,081106095613012,"BIT_L1.B0",1,0," ","",
MDF,081106095613778,"BIT_L1.B1",1,0," ","",
MDF,081106095614575,"BIT_L1.B2",1,0," ","",
MDF,081106095615465,"BIT_L1.B3",1,0," ","",
MDF,081106095616325,"BIT_L1.B4",1,0," ","",
MDF,081106095617153,"BIT_L1.B6",1,0," ","",
MDF,081106095619215,"BIT_L1.B5",1,0," ","",
MDF,081106095621262,"BIT_L1.B7",1,0," ","",
MDF,081106095622184,"BIT_L1.B8",1,0," ","",
MDF,081106095623075,"BIT_L1.B9",1,0," ","",
MDF,081106095641309,"BIT_LE0.B0",1,0," ","",
MDF,081106095642262,"BIT_LE0.B1",1,0," ","",
MDF,081106095643262,"BIT_LE0.B2",1,0," ","",
MDF,081106095650012,"BIT_LE0.B3",1,0," ","",
MDF,081106095651293,"BIT_LE0.B4",1,0," ","",
MDF,081106095653684,"BIT_LE0.B5",1,0," ","",
MDF,081106095654590,"BIT_LE0.B6",1,0," ","",
MDF,081106095655481,"BIT_LE0.B7",1,0," ","",
MDF,081106095656434,"BIT_LE0.B8",1,0," ","",
MDF,081106095657325,"BIT_LE0.B9",1,0," ","",
MDF,081106095659293,"BIT_LE1.B9",1,0," ","",
MDF,081106095700872,"BIT_LE1.B0",1,0," ","",
MDF,081106095704887,"BIT_LE1.B1",1,0," ","",
MDF,081106095757512,"BIT_LE1.B0",1,1," ","",
MDF,081106095759090,"BIT_LE1.B1",1,1," ","",
MDF,081106095759950,"BIT_LE1.B2",1,0," ","",
MDF,081106095800840,"BIT_LE1.B3",1,0," ","",
MDF,081106095801778,"BIT_LE1.B4",1,0," ","",
MDF,081106095803981,"BIT_LE1.B5",1,0," ","",
MDF,081106095804762,"BIT_LE1.B6",1,0," ","",
MDF,081106095805590,"BIT_LE1.B7",1,0," ","",
MDF,081106095806372,"BIT_LE1.B8",1,0," ","",
MDF,081106095807340,"BIT_LE1.B9",1,1," ","",
MDF,081106095809481,"BIT_LE0.B9",1,1," ","",
MDF,081106095812465,"BIT_LE0.B0",1,1," ","",
MDF,081106095813356,"BIT_LE0.B1",1,1," ","",
MDF,081106095814184,"BIT_LE0.B2",1,1," ","",
MDF,081106095815122,"BIT_LE0.B3",1,1," ","",
MDF,081106095815997,"BIT_LE0.B4",1,1," ","",
MDF,081106095816825,"BIT_LE0.B5",1,1," ","",
MDF,081106095817637,"BIT_LE0.B6",1,1," ","",
MDF,081106095818481,"BIT_LE0.B7",1,1," ","",
MDF,081106095819575,"BIT_LE0.B8",1,1," ","",
MDF,081106095820512,"BIT_LE0.B9",1,1," ","",
MDF,081106095912793,"BIT_L0.B0",3,0," ","",
MDF,081106095914090,"BIT_L0.B1",3,0," ","",
MDF,081106095914747,"BIT_L0.B2",3,0," ","",
MDF,081106095915434,"BIT_L0.B3",3,0," ","",
MDF,081106095916059,"BIT_L0.B4",3,0," ","",
