LB,00345,0,T,System.Localhost.Mimic.OpenCount,20200825T080500.000Z,20200825T082538.866Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200826T221500.000Z,49,192
20200826T221700.000Z,50,192
20200826T221800.000Z,49,192
20200826T221900.000Z,50,192
20200826T222000.000Z,49,192
20200826T222100.000Z,48,192
20200827T080900.000Z,56,192
20200827T081000.000Z,56,192
20200827T081100.000Z,56,192
20200827T081200.000Z,54,192
20200827T081400.000Z,53,192
20200827T081600.000Z,52,192
20200827T081800.000Z,53,192
20200827T082000.000Z,52,192
20200827T082100.000Z,52,192
20200827T085000.000Z,51,192
20200827T085300.000Z,52,192
20200827T090400.000Z,56,192
20200827T090500.000Z,55,192
20200827T090600.000Z,55,192
20200827T091700.000Z,54,192
20200827T092500.000Z,53,192
20200827T092700.000Z,53,192
20200827T093200.000Z,53,192
20200827T093400.000Z,55,192
20200827T093600.000Z,54,192
20200827T093700.000Z,54,192
20200827T093800.000Z,53,192
20200827T093900.000Z,54,192
20200827T094000.000Z,52,192
20200827T094400.000Z,51,192
20200827T094600.000Z,51,192
20200827T094700.000Z,52,192
20200827T094800.000Z,51,192
20200827T100400.000Z,52,192
20200827T100900.000Z,51,192
20200827T101100.000Z,52,192
20200827T101200.000Z,51,192
20200827T101400.000Z,52,192
20200827T101700.000Z,51,192
20200827T101800.000Z,52,192
20200827T102300.000Z,51,192
20200827T102800.000Z,51,192
20200827T103800.000Z,52,192
20200827T104100.000Z,51,192
20200827T104300.000Z,52,192
20200827T104500.000Z,52,192
20200827T105300.000Z,52,192
20200827T105400.000Z,52,192
20200827T105500.000Z,51,192
20200827T105800.000Z,52,192
20200827T105900.000Z,51,192
20200827T110100.000Z,52,192
20200827T110300.000Z,51,192
20200827T110400.000Z,52,192
20200827T111300.000Z,51,192
20200827T111400.000Z,52,192
20200827T113500.000Z,52,192
20200827T114600.000Z,52,192
20200827T115500.000Z,51,192
20200827T115600.000Z,52,192
20200827T120600.000Z,51,192
20200827T120700.000Z,52,192
20200827T121711.511Z,0,64
LB,04007,0,T,System.Localhost.resource.Threads,20200826T221100.000Z,20200827T121711.511Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20200826T221100.000Z,53,192
20200826T221200.000Z,49,192
20200826T221300.000Z,48,192
20200826T221400.000Z,49,192
20200826T221500.000Z,52,192
20200826T221700.000Z,55,192
20200826T221800.000Z,65,192
20200826T221900.000Z,54,192
20200826T222100.000Z,55,192
20200827T080800.000Z,53,192
20200827T081000.000Z,55,192
20200827T081200.000Z,54,192
20200827T081400.000Z,55,192
20200827T081500.000Z,54,192
20200827T081800.000Z,53,192
20200827T081900.000Z,54,192
20200827T082000.000Z,53,192
20200827T082200.000Z,55,192
20200827T082500.000Z,54,192
20200827T082600.000Z,55,192
20200827T082700.000Z,53,192
20200827T083000.000Z,54,192
20200827T083100.000Z,53,192
20200827T083200.000Z,54,192
20200827T083300.000Z,53,192
20200827T083400.000Z,54,192
20200827T083500.000Z,53,192
20200827T083600.000Z,54,192
20200827T083700.000Z,50,192
20200827T084100.000Z,51,192
20200827T084200.000Z,50,192
20200827T084300.000Z,52,192
20200827T084400.000Z,51,192
20200827T084500.000Z,52,192
20200827T084700.000Z,51,192
20200827T085700.000Z,50,192
20200827T085800.000Z,51,192
20200827T090300.000Z,52,192
20200827T090400.000Z,56,192
20200827T090600.000Z,55,192
20200827T090700.000Z,56,192
20200827T090800.000Z,55,192
20200827T091300.000Z,56,192
20200827T091400.000Z,55,192
20200827T091700.000Z,51,192
20200827T091900.000Z,50,192
20200827T092200.000Z,51,192
20200827T092300.000Z,50,192
20200827T092400.000Z,51,192
20200827T092500.000Z,52,192
20200827T092600.000Z,51,192
20200827T092900.000Z,52,192
20200827T093000.000Z,51,192
20200827T093500.000Z,52,192
20200827T093700.000Z,50,192
20200827T094200.000Z,51,192
20200827T094300.000Z,50,192
20200827T094400.000Z,51,192
20200827T094500.000Z,52,192
20200827T094600.000Z,51,192
20200827T095400.000Z,52,192
20200827T095500.000Z,51,192
20200827T095900.000Z,52,192
20200827T100100.000Z,51,192
20200827T101200.000Z,52,192
20200827T101300.000Z,51,192
20200827T101600.000Z,52,192
20200827T101700.000Z,50,192
20200827T101900.000Z,51,192
20200827T102300.000Z,52,192
20200827T102400.000Z,51,192
20200827T102900.000Z,52,192
20200827T103100.000Z,51,192
20200827T103700.000Z,50,192
20200827T104000.000Z,51,192
20200827T104200.000Z,52,192
20200827T104300.000Z,51,192
20200827T104500.000Z,52,192
20200827T104700.000Z,51,192
20200827T104800.000Z,52,192
20200827T104900.000Z,51,192
20200827T105000.000Z,52,192
20200827T105200.000Z,51,192
20200827T105400.000Z,52,192
20200827T105500.000Z,51,192
20200827T105600.000Z,52,192
20200827T105700.000Z,50,192
20200827T105800.000Z,51,192
20200827T105900.000Z,52,192
20200827T110000.000Z,51,192
20200827T110300.000Z,52,192
20200827T110400.000Z,51,192
20200827T110500.000Z,52,192
20200827T110600.000Z,51,192
20200827T110700.000Z,52,192
20200827T110800.000Z,51,192
20200827T110900.000Z,52,192
20200827T111100.000Z,51,192
20200827T111300.000Z,52,192
20200827T111500.000Z,51,192
20200827T111700.000Z,52,192
20200827T111800.000Z,51,192
20200827T112000.000Z,52,192
20200827T112100.000Z,51,192
20200827T112300.000Z,51,192
20200827T112400.000Z,52,192
20200827T112500.000Z,51,192
20200827T113100.000Z,52,192
20200827T113300.000Z,51,192
20200827T113500.000Z,52,192
20200827T113700.000Z,51,192
20200827T113800.000Z,52,192
20200827T114000.000Z,51,192
20200827T114200.000Z,52,192
20200827T114300.000Z,51,192
20200827T114500.000Z,51,192
20200827T114900.000Z,52,192
20200827T115000.000Z,51,192
20200827T115200.000Z,52,192
20200827T115300.000Z,51,192
20200827T115600.000Z,52,192
20200827T115700.000Z,51,192
20200827T115800.000Z,52,192
20200827T115900.000Z,51,192
20200827T120000.000Z,52,192
20200827T120100.000Z,51,192
20200827T120500.000Z,52,192
20200827T120600.000Z,51,192
20200827T120700.000Z,52,192
20200827T121000.000Z,51,192
20200827T121100.000Z,52,192
20200827T121400.000Z,51,192
20200827T121711.511Z,0,64
LB,01284,0,T,System.Localhost.resource.User,20200826T221100.000Z,20200827T121711.511Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20200826T221100.000Z,491,192
20200826T221200.000Z,514,192
20200826T221300.000Z,488,192
20200826T221400.000Z,489,192
20200826T221500.000Z,1446,192
20200826T221600.000Z,642,192
20200826T221700.000Z,740,192
20200826T221800.000Z,709,192
20200826T221900.000Z,724,192
20200826T222000.000Z,690,192
20200826T222100.000Z,689,192
20200827T080900.000Z,690,192
20200827T081700.000Z,689,192
20200827T081800.000Z,693,192
20200827T082200.000Z,693,192
20200827T083700.000Z,691,192
20200827T084700.000Z,692,192
20200827T085700.000Z,691,192
20200827T090000.000Z,692,192
20200827T091700.000Z,691,192
20200827T092600.000Z,692,192
20200827T093400.000Z,692,192
20200827T093700.000Z,691,192
20200827T094400.000Z,692,192
20200827T095700.000Z,691,192
20200827T100300.000Z,692,192
20200827T101700.000Z,691,192
20200827T101900.000Z,692,192
20200827T103700.000Z,691,192
20200827T103900.000Z,690,192
20200827T104000.000Z,692,192
20200827T105700.000Z,691,192
20200827T110000.000Z,692,192
20200827T111000.000Z,692,192
20200827T111700.000Z,692,192
20200827T115700.000Z,691,192
20200827T120000.000Z,692,192
20200827T121711.511Z,0,64
LB,00317,0,T,System.Localhost.Mimic.OpenCount,20200921T082300.000Z,20200921T125658.518Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20200921T082300.000Z,1,192
20200921T094200.000Z,1,192
20200921T101500.000Z,1,192
20200921T110600.000Z,1,192
20200921T114300.000Z,1,192
20200921T125658.518Z,0,64
LB,07951,0,T,System.Localhost.resource.FreeVirtualMemory,20200921T082300.000Z,20200921T125658.518Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20200921T082300.000Z,3484420,192
20200921T082400.000Z,3485844,192
20200921T082500.000Z,3485844,192
20200921T082600.000Z,3484564,192
20200921T082700.000Z,3484564,192
20200921T082800.000Z,3484564,192
20200921T082900.000Z,3484568,192
20200921T083000.000Z,3483288,192
20200921T083100.000Z,3483288,192
20200921T083200.000Z,3484568,192
20200921T083300.000Z,3483288,192
20200921T083400.000Z,3483288,192
20200921T083500.000Z,3484568,192
20200921T083700.000Z,3484568,192
20200921T083800.000Z,3483288,192
20200921T083900.000Z,3484568,192
20200921T084000.000Z,3483288,192
20200921T084100.000Z,3484568,192
20200921T084200.000Z,3487128,192
20200921T084300.000Z,3485848,192
20200921T084400.000Z,3487128,192
20200921T084500.000Z,3487128,192
20200921T084600.000Z,3485848,192
20200921T084700.000Z,3485848,192
20200921T084900.000Z,3487128,192
20200921T085000.000Z,3487128,192
20200921T085100.000Z,3487128,192
20200921T085200.000Z,3489688,192
20200921T085300.000Z,3488408,192
20200921T085400.000Z,3488408,192
20200921T085500.000Z,3489688,192
20200921T085900.000Z,3488408,192
20200921T090000.000Z,3489688,192
20200921T090100.000Z,3489688,192
20200921T090200.000Z,3488408,192
20200921T090300.000Z,3488408,192
20200921T090400.000Z,3488408,192
20200921T090500.000Z,3489688,192
20200921T090600.000Z,3489688,192
20200921T090700.000Z,3488408,192
20200921T090800.000Z,3489688,192
20200921T090900.000Z,3488408,192
20200921T091000.000Z,3488408,192
20200921T091100.000Z,3489688,192
20200921T091200.000Z,3488408,192
20200921T091300.000Z,3489688,192
20200921T091400.000Z,3488408,192
20200921T091500.000Z,3489688,192
20200921T091800.000Z,3489688,192
20200921T091900.000Z,3488408,192
20200921T092000.000Z,3489688,192
20200921T092200.000Z,3488408,192
20200921T092300.000Z,3488408,192
20200921T092400.000Z,3489688,192
20200921T092500.000Z,3488408,192
20200921T092600.000Z,3487684,192
20200921T092700.000Z,3486404,192
20200921T092800.000Z,3488964,192
20200921T092900.000Z,3485824,192
20200921T093000.000Z,3490020,192
20200921T093100.000Z,3486024,192
20200921T093200.000Z,3486024,192
20200921T093300.000Z,3487304,192
20200921T093400.000Z,3486024,192
20200921T093500.000Z,3484744,192
20200921T093600.000Z,3487304,192
20200921T093900.000Z,3486024,192
20200921T094000.000Z,3487304,192
20200921T094100.000Z,3487304,192
20200921T094200.000Z,3489864,192
20200921T094300.000Z,3489864,192
20200921T094400.000Z,3488584,192
20200921T094500.000Z,3488584,192
20200921T094600.000Z,3489864,192
20200921T094700.000Z,3489864,192
20200921T094800.000Z,3488584,192
20200921T094900.000Z,3489864,192
20200921T095100.000Z,3488584,192
20200921T095200.000Z,3491144,192
20200921T095300.000Z,3492424,192
20200921T095400.000Z,3491144,192
20200921T095500.000Z,3492424,192
20200921T095800.000Z,3492424,192
20200921T095900.000Z,3492424,192
20200921T100100.000Z,3491144,192
20200921T100200.000Z,3492424,192
20200921T100300.000Z,3492424,192
20200921T100400.000Z,3491144,192
20200921T100500.000Z,3492424,192
20200921T100600.000Z,3491144,192
20200921T100700.000Z,3492424,192
20200921T100900.000Z,3491144,192
20200921T101000.000Z,3492424,192
20200921T101100.000Z,3491144,192
20200921T101200.000Z,3492424,192
20200921T101300.000Z,3492424,192
20200921T101400.000Z,3491144,192
20200921T101500.000Z,3492424,192
20200921T101700.000Z,3491144,192
20200921T101800.000Z,3492424,192
20200921T101900.000Z,3491144,192
20200921T102000.000Z,3491144,192
20200921T102100.000Z,3492424,192
20200921T102200.000Z,3491144,192
20200921T102300.000Z,3491144,192
20200921T102400.000Z,3492424,192
20200921T102500.000Z,3492424,192
20200921T102800.000Z,3491144,192
20200921T102900.000Z,3491144,192
20200921T103000.000Z,3491144,192
20200921T103100.000Z,3492424,192
20200921T103300.000Z,3492424,192
20200921T103400.000Z,3491144,192
20200921T103500.000Z,3492424,192
20200921T103600.000Z,3492424,192
20200921T103800.000Z,3491144,192
20200921T103900.000Z,3492424,192
20200921T104000.000Z,3491144,192
20200921T104100.000Z,3492424,192
20200921T104200.000Z,3491144,192
20200921T104300.000Z,3492424,192
20200921T104400.000Z,3491144,192
20200921T104500.000Z,3491144,192
20200921T104600.000Z,3492424,192
20200921T104700.000Z,3491144,192
20200921T104800.000Z,3492424,192
20200921T104900.000Z,3492424,192
20200921T105000.000Z,3492424,192
20200921T105200.000Z,3492424,192
20200921T105300.000Z,3491144,192
20200921T105400.000Z,3492424,192
20200921T105500.000Z,3491144,192
20200921T105600.000Z,3491144,192
20200921T105700.000Z,3492424,192
20200921T105800.000Z,3491144,192
20200921T105900.000Z,3492424,192
20200921T110000.000Z,3491144,192
20200921T110100.000Z,3492424,192
20200921T110300.000Z,3492424,192
20200921T110400.000Z,3492424,192
20200921T110600.000Z,3492424,192
20200921T110700.000Z,3491144,192
20200921T110800.000Z,3492424,192
20200921T111000.000Z,3492424,192
20200921T111100.000Z,3492424,192
20200921T111200.000Z,3491144,192
20200921T111300.000Z,3492424,192
20200921T111400.000Z,3491144,192
20200921T111500.000Z,3491144,192
20200921T111600.000Z,3492424,192
20200921T111700.000Z,3492424,192
20200921T112000.000Z,3492424,192
20200921T112200.000Z,3492424,192
20200921T112300.000Z,3491144,192
20200921T112400.000Z,3492424,192
20200921T112600.000Z,3491144,192
20200921T112700.000Z,3491144,192
20200921T112800.000Z,3491144,192
20200921T112900.000Z,3491144,192
20200921T113000.000Z,3492424,192
20200921T113200.000Z,3491144,192
20200921T113300.000Z,3492424,192
20200921T113400.000Z,3491144,192
20200921T113500.000Z,3491144,192
20200921T113600.000Z,3491144,192
20200921T113700.000Z,3491144,192
20200921T113800.000Z,3492424,192
20200921T113900.000Z,3491144,192
20200921T114000.000Z,3491144,192
20200921T114100.000Z,3491144,192
20200921T114200.000Z,3491144,192
20200921T114300.000Z,3491144,192
20200921T114400.000Z,3492424,192
20200921T114500.000Z,3492424,192
20200921T114600.000Z,3492424,192
20200921T114700.000Z,3491144,192
20200921T114800.000Z,3491144,192
20200921T115000.000Z,3492424,192
20200921T115100.000Z,3492424,192
20200921T115300.000Z,3492424,192
20200921T115600.000Z,3491144,192
20200921T115700.000Z,3492424,192
20200921T115900.000Z,3491144,192
20200921T120000.000Z,3492424,192
20200921T120100.000Z,3491144,192
20200921T120200.000Z,3492424,192
20200921T120300.000Z,3489864,192
20200921T120400.000Z,3492424,192
20200921T120500.000Z,3492424,192
20200921T120700.000Z,3492424,192
20200921T120800.000Z,3491144,192
20200921T120900.000Z,3491144,192
20200921T121000.000Z,3492424,192
20200921T121300.000Z,3489864,192
20200921T121400.000Z,3491144,192
20200921T121500.000Z,3492424,192
20200921T121600.000Z,3491144,192
20200921T121700.000Z,3492936,192
20200921T121800.000Z,3491144,192
20200921T121900.000Z,3492424,192
20200921T122200.000Z,3491144,192
20200921T122300.000Z,3491144,192
20200921T122400.000Z,3492424,192
20200921T122500.000Z,3491144,192
20200921T122600.000Z,3491144,192
20200921T122700.000Z,3491144,192
20200921T122900.000Z,3492424,192
20200921T123000.000Z,3492424,192
20200921T123300.000Z,3491144,192
20200921T123400.000Z,3491144,192
20200921T123500.000Z,3491144,192
20200921T123600.000Z,3491144,192
20200921T123700.000Z,3492424,192
20200921T123800.000Z,3492424,192
20200921T124000.000Z,3491144,192
20200921T124100.000Z,3492424,192
20200921T124200.000Z,3491144,192
20200921T124300.000Z,3491144,192
20200921T124400.000Z,3492424,192
20200921T124600.000Z,3492424,192
20200921T124700.000Z,3492424,192
20200921T124900.000Z,3491144,192
20200921T125000.000Z,3492424,192
20200921T125200.000Z,3492424,192
20200921T125300.000Z,3489864,192
20200921T125400.000Z,3492424,192
20200921T125500.000Z,3492536,192
20200921T125600.000Z,3491256,192
20200921T125658.518Z,0,64
LB,00419,0,T,System.Localhost.resource.GDI,20200921T082300.000Z,20200921T125658.533Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20200921T082300.000Z,1469,192
20200921T082400.000Z,1341,192
20200921T083300.000Z,1339,192
20200921T092600.000Z,1431,192
20200921T092900.000Z,1516,192
20200921T093000.000Z,1433,192
20200921T093100.000Z,1450,192
20200921T125500.000Z,1433,192
20200921T125658.533Z,0,64
LB,07371,0,T,System.Localhost.resource.Handles,20200921T082300.000Z,20200921T125658.533Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20200921T082300.000Z,1662,192
20200921T082400.000Z,1650,192
20200921T082500.000Z,1655,192
20200921T082600.000Z,1661,192
20200921T082700.000Z,1661,192
20200921T082800.000Z,1667,192
20200921T083000.000Z,1678,192
20200921T083100.000Z,1684,192
20200921T083200.000Z,1682,192
20200921T083300.000Z,1663,192
20200921T083400.000Z,1668,192
20200921T083500.000Z,1667,192
20200921T083700.000Z,1672,192
20200921T083800.000Z,1683,192
20200921T083900.000Z,1687,192
20200921T084000.000Z,1693,192
20200921T084100.000Z,1692,192
20200921T084200.000Z,1655,192
20200921T084300.000Z,1661,192
20200921T084400.000Z,1660,192
20200921T084500.000Z,1665,192
20200921T084600.000Z,1671,192
20200921T084700.000Z,1681,192
20200921T084900.000Z,1680,192
20200921T085000.000Z,1685,192
20200921T085100.000Z,1685,192
20200921T085200.000Z,1669,192
20200921T085300.000Z,1680,192
20200921T085400.000Z,1685,192
20200921T085500.000Z,1684,192
20200921T085900.000Z,1690,192
20200921T090000.000Z,1684,192
20200921T090100.000Z,1689,192
20200921T090200.000Z,1695,192
20200921T090300.000Z,1705,192
20200921T090400.000Z,1710,192
20200921T090500.000Z,1709,192
20200921T090600.000Z,1714,192
20200921T090700.000Z,1725,192
20200921T090800.000Z,1729,192
20200921T090900.000Z,1715,192
20200921T091000.000Z,1720,192
20200921T091100.000Z,1719,192
20200921T091200.000Z,1725,192
20200921T091300.000Z,1729,192
20200921T091400.000Z,1720,192
20200921T091500.000Z,1724,192
20200921T091800.000Z,1729,192
20200921T091900.000Z,1715,192
20200921T092000.000Z,1714,192
20200921T092200.000Z,1725,192
20200921T092300.000Z,1720,192
20200921T092400.000Z,1719,192
20200921T092500.000Z,1725,192
20200921T092600.000Z,1647,192
20200921T092700.000Z,1653,192
20200921T092800.000Z,1649,192
20200921T093000.000Z,1667,192
20200921T093100.000Z,1678,192
20200921T093200.000Z,1683,192
20200921T093300.000Z,1692,192
20200921T093400.000Z,1692,192
20200921T093500.000Z,1698,192
20200921T093600.000Z,1692,192
20200921T093900.000Z,1683,192
20200921T094000.000Z,1682,192
20200921T094100.000Z,1687,192
20200921T094200.000Z,1680,192
20200921T094300.000Z,1690,192
20200921T094400.000Z,1696,192
20200921T094500.000Z,1701,192
20200921T094600.000Z,1700,192
20200921T094700.000Z,1700,192
20200921T094800.000Z,1691,192
20200921T094900.000Z,1695,192
20200921T095100.000Z,1701,192
20200921T095200.000Z,1699,192
20200921T095300.000Z,1703,192
20200921T095400.000Z,1709,192
20200921T095500.000Z,1708,192
20200921T095700.000Z,1703,192
20200921T095800.000Z,1708,192
20200921T095900.000Z,1713,192
20200921T100100.000Z,1724,192
20200921T100200.000Z,1723,192
20200921T100300.000Z,1728,192
20200921T100400.000Z,1734,192
20200921T100500.000Z,1733,192
20200921T100600.000Z,1739,192
20200921T100700.000Z,1728,192
20200921T100900.000Z,1734,192
20200921T101000.000Z,1733,192
20200921T101100.000Z,1739,192
20200921T101200.000Z,1738,192
20200921T101300.000Z,1743,192
20200921T101400.000Z,1749,192
20200921T101500.000Z,1753,192
20200921T101600.000Z,1743,192
20200921T101700.000Z,1749,192
20200921T101800.000Z,1753,192
20200921T101900.000Z,1759,192
20200921T102000.000Z,1749,192
20200921T102100.000Z,1748,192
20200921T102200.000Z,1754,192
20200921T102300.000Z,1759,192
20200921T102400.000Z,1758,192
20200921T102500.000Z,1748,192
20200921T102800.000Z,1754,192
20200921T102900.000Z,1744,192
20200921T103000.000Z,1749,192
20200921T103100.000Z,1753,192
20200921T103300.000Z,1763,192
20200921T103400.000Z,1759,192
20200921T103500.000Z,1758,192
20200921T103600.000Z,1764,192
20200921T103800.000Z,1680,192
20200921T103900.000Z,1679,192
20200921T104000.000Z,1685,192
20200921T104100.000Z,1684,192
20200921T104200.000Z,1690,192
20200921T104300.000Z,1684,192
20200921T104400.000Z,1690,192
20200921T104500.000Z,1695,192
20200921T104600.000Z,1694,192
20200921T104700.000Z,1705,192
20200921T104800.000Z,1699,192
20200921T104900.000Z,1704,192
20200921T105000.000Z,1709,192
20200921T105200.000Z,1709,192
20200921T105300.000Z,1725,192
20200921T105400.000Z,1724,192
20200921T105500.000Z,1730,192
20200921T105600.000Z,1735,192
20200921T105700.000Z,1729,192
20200921T105800.000Z,1740,192
20200921T105900.000Z,1739,192
20200921T110000.000Z,1745,192
20200921T110100.000Z,1734,192
20200921T110300.000Z,1739,192
20200921T110400.000Z,1744,192
20200921T110600.000Z,1739,192
20200921T110700.000Z,1745,192
20200921T110800.000Z,1744,192
20200921T111000.000Z,1749,192
20200921T111100.000Z,1749,192
20200921T111200.000Z,1755,192
20200921T111300.000Z,1759,192
20200921T111400.000Z,1765,192
20200921T111500.000Z,1760,192
20200921T111600.000Z,1759,192
20200921T111700.000Z,1764,192
20200921T111800.000Z,1764,192
20200921T112000.000Z,1749,192
20200921T112200.000Z,1754,192
20200921T112300.000Z,1770,192
20200921T112400.000Z,1759,192
20200921T112600.000Z,1765,192
20200921T112700.000Z,1770,192
20200921T112800.000Z,1775,192
20200921T112900.000Z,1755,192
20200921T113000.000Z,1754,192
20200921T113200.000Z,1760,192
20200921T113300.000Z,1684,192
20200921T113400.000Z,1690,192
20200921T113500.000Z,1695,192
20200921T113600.000Z,1700,192
20200921T113700.000Z,1705,192
20200921T113800.000Z,1689,192
20200921T113900.000Z,1700,192
20200921T114000.000Z,1705,192
20200921T114100.000Z,1710,192
20200921T114200.000Z,1710,192
20200921T114300.000Z,1720,192
20200921T114400.000Z,1724,192
20200921T114500.000Z,1729,192
20200921T114600.000Z,1734,192
20200921T114700.000Z,1730,192
20200921T114800.000Z,1740,192
20200921T115000.000Z,1739,192
20200921T115100.000Z,1744,192
20200921T115200.000Z,1724,192
20200921T115300.000Z,1734,192
20200921T115600.000Z,1730,192
20200921T115700.000Z,1729,192
20200921T115900.000Z,1735,192
20200921T120000.000Z,1739,192
20200921T120100.000Z,1735,192
20200921T120200.000Z,1734,192
20200921T120300.000Z,1746,192
20200921T120400.000Z,1744,192
20200921T120500.000Z,1739,192
20200921T120700.000Z,1744,192
20200921T120800.000Z,1750,192
20200921T120900.000Z,1755,192
20200921T121000.000Z,1744,192
20200921T121300.000Z,1756,192
20200921T121400.000Z,1735,192
20200921T121500.000Z,1734,192
20200921T121600.000Z,1740,192
20200921T121700.000Z,1737,192
20200921T121800.000Z,1750,192
20200921T121900.000Z,1744,192
20200921T122200.000Z,1750,192
20200921T122300.000Z,1760,192
20200921T122400.000Z,1739,192
20200921T122500.000Z,1750,192
20200921T122600.000Z,1755,192
20200921T122700.000Z,1760,192
20200921T122800.000Z,1685,192
20200921T122900.000Z,1684,192
20200921T123000.000Z,1689,192
20200921T123300.000Z,1685,192
20200921T123400.000Z,1690,192
20200921T123500.000Z,1695,192
20200921T123600.000Z,1700,192
20200921T123700.000Z,1704,192
20200921T123800.000Z,1709,192
20200921T124000.000Z,1715,192
20200921T124100.000Z,1714,192
20200921T124200.000Z,1710,192
20200921T124300.000Z,1715,192
20200921T124400.000Z,1714,192
20200921T124600.000Z,1719,192
20200921T124700.000Z,1724,192
20200921T124900.000Z,1730,192
20200921T125000.000Z,1734,192
20200921T125100.000Z,1719,192
20200921T125200.000Z,1724,192
20200921T125300.000Z,1746,192
20200921T125400.000Z,1744,192
20200921T125500.000Z,1739,192
20200921T125600.000Z,1735,192
20200921T125658.533Z,0,64
LB,07678,0,T,System.Localhost.resource.MemoryUsage,20200921T082300.000Z,20200921T125658.533Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20200921T082300.000Z,143276,192
20200921T082400.000Z,143460,192
20200921T082500.000Z,143460,192
20200921T082600.000Z,143792,192
20200921T082700.000Z,144496,192
20200921T082800.000Z,145332,192
20200921T083000.000Z,145668,192
20200921T083100.000Z,145668,192
20200921T083200.000Z,145588,192
20200921T083300.000Z,145664,192
20200921T083400.000Z,145664,192
20200921T083500.000Z,145588,192
20200921T083700.000Z,145588,192
20200921T083800.000Z,145664,192
20200921T083900.000Z,145588,192
20200921T084000.000Z,145924,192
20200921T084100.000Z,145848,192
20200921T084200.000Z,145688,192
20200921T084300.000Z,145764,192
20200921T084400.000Z,145688,192
20200921T084500.000Z,145688,192
20200921T084600.000Z,145764,192
20200921T084700.000Z,145764,192
20200921T084900.000Z,145688,192
20200921T085000.000Z,145688,192
20200921T085100.000Z,145688,192
20200921T085200.000Z,145536,192
20200921T085300.000Z,145612,192
20200921T085400.000Z,145612,192
20200921T085500.000Z,145536,192
20200921T085900.000Z,145612,192
20200921T090000.000Z,145536,192
20200921T090100.000Z,145536,192
20200921T090200.000Z,145612,192
20200921T090300.000Z,145612,192
20200921T090400.000Z,145612,192
20200921T090500.000Z,145536,192
20200921T090600.000Z,145536,192
20200921T090700.000Z,145612,192
20200921T090800.000Z,145536,192
20200921T090900.000Z,145676,192
20200921T091000.000Z,145676,192
20200921T091100.000Z,145600,192
20200921T091200.000Z,145676,192
20200921T091300.000Z,145600,192
20200921T091400.000Z,145676,192
20200921T091500.000Z,145600,192
20200921T091800.000Z,145600,192
20200921T091900.000Z,145676,192
20200921T092000.000Z,145600,192
20200921T092200.000Z,145676,192
20200921T092300.000Z,145676,192
20200921T092400.000Z,145600,192
20200921T092500.000Z,145676,192
20200921T092600.000Z,146156,192
20200921T092700.000Z,146232,192
20200921T092800.000Z,146080,192
20200921T092900.000Z,146200,192
20200921T093000.000Z,148188,192
20200921T093100.000Z,148324,192
20200921T093200.000Z,148324,192
20200921T093300.000Z,148508,192
20200921T093400.000Z,148840,192
20200921T093500.000Z,148980,192
20200921T093600.000Z,148828,192
20200921T093900.000Z,148968,192
20200921T094000.000Z,148892,192
20200921T094100.000Z,148892,192
20200921T094200.000Z,148728,192
20200921T094300.000Z,148728,192
20200921T094400.000Z,148804,192
20200921T094500.000Z,148804,192
20200921T094600.000Z,148728,192
20200921T094700.000Z,148728,192
20200921T094800.000Z,148804,192
20200921T094900.000Z,148732,192
20200921T095100.000Z,148808,192
20200921T095200.000Z,148652,192
20200921T095300.000Z,148572,192
20200921T095400.000Z,148648,192
20200921T095500.000Z,148572,192
20200921T095800.000Z,148572,192
20200921T095900.000Z,148572,192
20200921T100100.000Z,148648,192
20200921T100200.000Z,148572,192
20200921T100300.000Z,148572,192
20200921T100400.000Z,148648,192
20200921T100500.000Z,148572,192
20200921T100600.000Z,148648,192
20200921T100700.000Z,148572,192
20200921T100900.000Z,148648,192
20200921T101000.000Z,148572,192
20200921T101100.000Z,148648,192
20200921T101200.000Z,148572,192
20200921T101300.000Z,148572,192
20200921T101400.000Z,148648,192
20200921T101500.000Z,148572,192
20200921T101700.000Z,148648,192
20200921T101800.000Z,148572,192
20200921T101900.000Z,148648,192
20200921T102000.000Z,148648,192
20200921T102100.000Z,148572,192
20200921T102200.000Z,148648,192
20200921T102300.000Z,148648,192
20200921T102400.000Z,148572,192
20200921T102500.000Z,148572,192
20200921T102800.000Z,148648,192
20200921T102900.000Z,148648,192
20200921T103000.000Z,148648,192
20200921T103100.000Z,148572,192
20200921T103300.000Z,148572,192
20200921T103400.000Z,148648,192
20200921T103500.000Z,148572,192
20200921T103600.000Z,148572,192
20200921T103800.000Z,148648,192
20200921T103900.000Z,148572,192
20200921T104000.000Z,148648,192
20200921T104100.000Z,148572,192
20200921T104200.000Z,148648,192
20200921T104300.000Z,148572,192
20200921T104400.000Z,148648,192
