LB,00205,0,T,System.Localhost.Mimic.OpenCount,20220402T133500.000Z,20220402T134716.744Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20220429T120500.000Z,122092,192
20220429T120600.000Z,124020,192
20220429T120700.000Z,122012,192
20220429T120800.000Z,122520,192
20220429T120900.000Z,122572,192
20220429T121000.000Z,122492,192
20220429T121100.000Z,122524,192
20220429T121200.000Z,123924,192
20220429T121300.000Z,125836,192
20220429T121400.000Z,132456,192
20220429T121500.000Z,137572,192
20220429T121600.000Z,138996,192
20220429T121700.000Z,138640,192
20220429T121800.000Z,139072,192
20220429T121900.000Z,139148,192
20220429T122000.000Z,139072,192
20220429T122100.000Z,139696,192
20220429T122200.000Z,139684,192
20220429T122300.000Z,139736,192
20220429T122400.000Z,139232,192
20220429T122500.000Z,139580,192
20220429T122600.000Z,139584,192
20220429T122700.000Z,139576,192
20220429T122800.000Z,139576,192
20220429T122900.000Z,139068,192
20220429T123000.000Z,139584,192
20220429T123200.000Z,139664,192
20220429T123300.000Z,139660,192
20220429T123400.000Z,139152,192
20220429T123505.854Z,0,64
LB,00867,0,T,System.Localhost.resource.RAM,20220429T115700.000Z,20220429T123505.854Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20220429T115700.000Z,48,192
20220429T115800.000Z,47,192
20220429T120000.000Z,47,192
20220429T120100.000Z,46,192
20220429T120300.000Z,46,192
20220429T120500.000Z,45,192
20220429T120600.000Z,46,192
20220429T120700.000Z,52,192
20220429T120800.000Z,51,192
20220429T120900.000Z,53,192
20220429T121000.000Z,60,192
20220429T121200.000Z,64,192
20220429T121300.000Z,67,192
20220429T121400.000Z,65,192
20220429T121500.000Z,65,192
20220429T121600.000Z,65,192
20220429T121700.000Z,64,192
20220429T121800.000Z,65,192
20220429T121900.000Z,65,192
20220429T122000.000Z,63,192
20220429T122100.000Z,64,192
20220429T122700.000Z,65,192
20220429T122800.000Z,64,192
20220429T123200.000Z,64,192
20220429T123505.854Z,0,64
LB,00869,0,T,System.Localhost.resource.Threads,20220429T115700.000Z,20220429T123505.854Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20220429T115700.000Z,139,192
20220429T115800.000Z,144,192
20220429T115900.000Z,142,192
20220429T120100.000Z,143,192
20220429T120300.000Z,142,192
20220429T120400.000Z,145,192
20220429T120500.000Z,144,192
20220429T121200.000Z,145,192
20220429T121400.000Z,146,192
20220429T121500.000Z,148,192
20220429T121600.000Z,146,192
20220429T121700.000Z,147,192
20220429T121800.000Z,145,192
20220429T122200.000Z,147,192
20220429T122500.000Z,146,192
20220429T122600.000Z,147,192
20220429T122700.000Z,146,192
20220429T122800.000Z,147,192
20220429T122900.000Z,146,192
20220429T123000.000Z,147,192
20220429T123100.000Z,146,192
20220429T123200.000Z,147,192
20220429T123300.000Z,146,192
20220429T123505.854Z,0,64
LB,01181,0,T,System.Localhost.resource.User,20220429T115700.000Z,20220429T123505.854Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20220429T115700.000Z,785,192
20220429T115800.000Z,784,192
20220429T115900.000Z,916,192
20220429T120000.000Z,932,192
20220429T120100.000Z,842,192
20220429T120200.000Z,794,192
20220429T120300.000Z,825,192
20220429T120400.000Z,823,192
20220429T120500.000Z,778,192
20220429T120600.000Z,954,192
20220429T120700.000Z,779,192
20220429T120800.000Z,780,192
20220429T121100.000Z,780,192
20220429T121200.000Z,793,192
20220429T121300.000Z,969,192
20220429T121400.000Z,1074,192
20220429T121500.000Z,1051,192
20220429T121600.000Z,1042,192
20220429T121700.000Z,1043,192
20220429T121800.000Z,1044,192
20220429T121900.000Z,1043,192
20220429T122100.000Z,1052,192
20220429T122200.000Z,1052,192
20220429T122300.000Z,1051,192
20220429T122400.000Z,1052,192
20220429T122500.000Z,1051,192
20220429T122600.000Z,1052,192
20220429T122700.000Z,1052,192
20220429T122800.000Z,1051,192
20220429T123000.000Z,1051,192
20220429T123100.000Z,1052,192
20220429T123200.000Z,1052,192
20220429T123300.000Z,1051,192
20220429T123505.854Z,0,64
LB,00322,0,L,LogDiag,20220429T121117.368Z,20220429T123459.034Z
LC
20220429T121117.368Z,1,128,webvue,,,"",,0,20220429T121117.368Z,0,"                                        ","#@A1,#@A2","",""
20220429T123459.034Z,1,256,webvue,,,"",,0,20220429T123459.034Z,0,"                                        ","#@A1,#@A2","",""
LB,00401,0,T,System.Localhost.Mimic.OpenCount,20250222T085400.000Z,20250222T091811.586Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20250222T085400.000Z,1,192
20250222T090000.000Z,2,192
20250222T090100.000Z,2,192
20250222T090300.000Z,3,192
20250222T090400.000Z,2,192
20250222T090500.000Z,1,192
20250222T090700.000Z,2,192
20250222T090800.000Z,1,192
20250222T091811.586Z,0,64
LB,01015,0,T,System.Localhost.resource.FreeVirtualMemory,20250222T085400.000Z,20250222T091811.587Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20250222T085400.000Z,3437360,192
20250222T085500.000Z,3445816,192
20250222T085600.000Z,3433464,192
20250222T085700.000Z,3430904,192
20250222T085800.000Z,3432184,192
20250222T085900.000Z,3430904,192
20250222T090000.000Z,3416140,192
20250222T090100.000Z,3419284,192
20250222T090200.000Z,3427460,192
20250222T090300.000Z,3426664,192
20250222T090400.000Z,3422868,192
20250222T090500.000Z,3429280,192
20250222T090600.000Z,3431840,192
20250222T090700.000Z,3413256,192
20250222T090800.000Z,3417572,192
20250222T090900.000Z,3351536,192
20250222T091000.000Z,3350256,192
20250222T091100.000Z,3337344,192
20250222T091200.000Z,3334676,192
20250222T091300.000Z,3335916,192
20250222T091400.000Z,3335956,192
20250222T091500.000Z,3338452,192
20250222T091600.000Z,3337108,192
20250222T091700.000Z,3335796,192
20250222T091811.587Z,0,64
LB,00698,0,T,System.Localhost.resource.GDI,20250222T085400.000Z,20250222T091811.589Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20250222T085400.000Z,1568,192
20250222T085500.000Z,1552,192
20250222T090000.000Z,1729,192
20250222T090100.000Z,1655,192
20250222T090300.000Z,1797,192
20250222T090400.000Z,1684,192
20250222T090500.000Z,1640,192
20250222T090700.000Z,1764,192
20250222T090800.000Z,1735,192
20250222T090900.000Z,1843,192
20250222T091100.000Z,1878,192
20250222T091200.000Z,1875,192
20250222T091300.000Z,1939,192
20250222T091400.000Z,1881,192
20250222T091500.000Z,1895,192
20250222T091600.000Z,1885,192
20250222T091700.000Z,1908,192
20250222T091811.589Z,0,64
LB,00923,0,T,System.Localhost.resource.Handles,20250222T085400.000Z,20250222T091811.589Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20250222T085400.000Z,1761,192
20250222T085500.000Z,1826,192
20250222T085600.000Z,1815,192
20250222T085700.000Z,1831,192
20250222T085800.000Z,1846,192
20250222T085900.000Z,1839,192
20250222T090000.000Z,1866,192
20250222T090100.000Z,1864,192
20250222T090200.000Z,1876,192
20250222T090300.000Z,1891,192
20250222T090400.000Z,1857,192
20250222T090500.000Z,1866,192
20250222T090600.000Z,1810,192
20250222T090700.000Z,1829,192
20250222T090800.000Z,1821,192
20250222T090900.000Z,1855,192
20250222T091000.000Z,1836,192
20250222T091100.000Z,1833,192
20250222T091200.000Z,1847,192
20250222T091300.000Z,1856,192
20250222T091400.000Z,1866,192
20250222T091500.000Z,1865,192
20250222T091600.000Z,1881,192
20250222T091700.000Z,1887,192
20250222T091811.589Z,0,64
LB,00979,0,T,System.Localhost.resource.MemoryUsage,20250222T085400.000Z,20250222T091811.591Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20250222T085400.000Z,140900,192
20250222T085500.000Z,149396,192
20250222T085600.000Z,149268,192
20250222T085700.000Z,150256,192
20250222T085800.000Z,150248,192
20250222T085900.000Z,150432,192
20250222T090000.000Z,155668,192
20250222T090100.000Z,155560,192
20250222T090200.000Z,155464,192
20250222T090300.000Z,156132,192
20250222T090400.000Z,151096,192
20250222T090500.000Z,150656,192
20250222T090600.000Z,150504,192
20250222T090700.000Z,160040,192
20250222T090800.000Z,159392,192
20250222T090900.000Z,164880,192
20250222T091000.000Z,163092,192
20250222T091100.000Z,172200,192
20250222T091200.000Z,173076,192
20250222T091300.000Z,173572,192
20250222T091400.000Z,174244,192
20250222T091500.000Z,174364,192
20250222T091600.000Z,174520,192
20250222T091700.000Z,174956,192
20250222T091811.591Z,0,64
LB,00461,0,T,System.Localhost.resource.RAM,20250222T085400.000Z,20250222T091811.592Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20250222T085400.000Z,61,192
20250222T085500.000Z,61,192
20250222T085800.000Z,60,192
20250222T090000.000Z,60,192
20250222T090200.000Z,62,192
20250222T090300.000Z,62,192
20250222T090500.000Z,68,192
20250222T090600.000Z,68,192
20250222T091300.000Z,67,192
20250222T091400.000Z,67,192
20250222T091811.592Z,0,64
LB,00730,0,T,System.Localhost.resource.Threads,20250222T085400.000Z,20250222T091811.593Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20250222T085400.000Z,39,192
20250222T085500.000Z,54,192
20250222T085600.000Z,52,192
20250222T085700.000Z,50,192
20250222T085800.000Z,51,192
20250222T085900.000Z,52,192
20250222T090000.000Z,54,192
20250222T090100.000Z,51,192
20250222T090400.000Z,53,192
20250222T090600.000Z,51,192
20250222T090800.000Z,50,192
20250222T090900.000Z,53,192
20250222T091000.000Z,54,192
20250222T091100.000Z,52,192
20250222T091200.000Z,54,192
20250222T091300.000Z,52,192
20250222T091400.000Z,51,192
20250222T091600.000Z,50,192
20250222T091700.000Z,52,192
20250222T091811.593Z,0,64
LB,00863,0,T,System.Localhost.resource.User,20250222T085400.000Z,20250222T091811.594Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20250222T085400.000Z,562,192
20250222T085500.000Z,614,192
20250222T085600.000Z,612,192
20250222T085700.000Z,614,192
20250222T085900.000Z,613,192
20250222T090000.000Z,680,192
20250222T090100.000Z,668,192
20250222T090200.000Z,668,192
20250222T090300.000Z,729,192
20250222T090400.000Z,661,192
20250222T090500.000Z,658,192
20250222T090600.000Z,657,192
20250222T090700.000Z,760,192
20250222T090800.000Z,698,192
20250222T090900.000Z,755,192
20250222T091000.000Z,753,192
20250222T091100.000Z,765,192
20250222T091200.000Z,767,192
20250222T091300.000Z,770,192
20250222T091400.000Z,766,192
20250222T091500.000Z,791,192
20250222T091600.000Z,769,192
20250222T091700.000Z,796,192
20250222T091811.594Z,0,64
LB,00233,0,T,System.Localhost.Mimic.OpenCount,20250222T091900.000Z,20250222T092106.752Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20250222T091900.000Z,1,192
20250222T092000.000Z,1,192
20250222T092106.752Z,0,64
LB,00267,0,T,System.Localhost.resource.FreeVirtualMemory,20250222T091900.000Z,20250222T092106.753Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20250222T091900.000Z,3444032,192
20250222T092000.000Z,3450972,192
20250222T092106.753Z,0,64
LB,00233,0,T,System.Localhost.resource.GDI,20250222T091900.000Z,20250222T092106.754Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20250222T091900.000Z,1651,192
20250222T092000.000Z,1588,192
20250222T092106.754Z,0,64
LB,00241,0,T,System.Localhost.resource.Handles,20250222T091900.000Z,20250222T092106.755Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20250222T091900.000Z,1780,192
20250222T092000.000Z,1783,192
20250222T092106.755Z,0,64
LB,00253,0,T,System.Localhost.resource.MemoryUsage,20250222T091900.000Z,20250222T092106.756Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20250222T091900.000Z,142484,192
20250222T092000.000Z,146300,192
20250222T092106.756Z,0,64
LB,00229,0,T,System.Localhost.resource.RAM,20250222T091900.000Z,20250222T092106.758Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20250222T091900.000Z,63,192
20250222T092000.000Z,64,192
20250222T092106.758Z,0,64
LB,00237,0,T,System.Localhost.resource.Threads,20250222T091900.000Z,20250222T092106.758Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20250222T091900.000Z,36,192
20250222T092000.000Z,51,192
20250222T092106.758Z,0,64
LB,00233,0,T,System.Localhost.resource.User,20250222T091900.000Z,20250222T092106.759Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20250222T091900.000Z,626,192
20250222T092000.000Z,626,192
20250222T092106.759Z,0,64
LB,00322,0,L,LogDiag,20250222T092057.435Z,20250222T092059.576Z
LC
20250222T092057.435Z,1,128,webvue,,,"",,0,20250222T092057.435Z,0,"                                        ","#@A1,#@A2","",""
20250222T092059.576Z,1,256,webvue,,,"",,0,20250222T092059.575Z,0,"                                        ","#@A1,#@A2","",""
