LB,00345,0,T,System.Localhost.Mimic.OpenCount,20211220T104300.000Z,20211220T105613.913Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
LB,00233,0,T,System.Localhost.resource.GDI,20211230T144300.000Z,20211230T144534.319Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20211230T144300.000Z,1342,192
20211230T144400.000Z,1353,192
20211230T144534.319Z,0,64
LB,00241,0,T,System.Localhost.resource.Handles,20211230T144300.000Z,20211230T144534.319Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20211230T144300.000Z,1377,192
20211230T144400.000Z,1405,192
20211230T144534.319Z,0,64
LB,00253,0,T,System.Localhost.resource.MemoryUsage,20211230T144300.000Z,20211230T144534.319Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20211230T144300.000Z,126276,192
20211230T144400.000Z,131168,192
20211230T144534.319Z,0,64
LB,00229,0,T,System.Localhost.resource.RAM,20211230T144300.000Z,20211230T144534.319Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20211230T144300.000Z,42,192
20211230T144400.000Z,43,192
20211230T144534.319Z,0,64
LB,00237,0,T,System.Localhost.resource.Threads,20211230T144300.000Z,20211230T144534.319Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20211230T144300.000Z,32,192
20211230T144400.000Z,52,192
20211230T144534.319Z,0,64
LB,00233,0,T,System.Localhost.resource.User,20211230T144300.000Z,20211230T144534.335Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20211230T144300.000Z,461,192
20211230T144400.000Z,466,192
20211230T144534.335Z,0,64
LB,00287,0,T,System.Localhost.Mimic.OpenCount,20211230T144600.000Z,20211230T145654.175Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20211230T144600.000Z,0,0
20211230T144700.000Z,2,192
20211230T145000.000Z,2,192
20211230T145600.000Z,1,192
20211230T145654.175Z,0,64
LB,00565,0,T,System.Localhost.resource.FreeVirtualMemory,20211230T144600.000Z,20211230T145654.175Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20211230T144600.000Z,0,0
20211230T144700.000Z,3512076,192
20211230T144800.000Z,3515920,192
20211230T144900.000Z,3517656,192
20211230T145000.000Z,3456776,192
20211230T145100.000Z,3455508,192
20211230T145200.000Z,3458068,192
20211230T145300.000Z,3458068,192
20211230T145400.000Z,3459652,192
20211230T145500.000Z,3461436,192
20211230T145600.000Z,3446260,192
20211230T145654.175Z,0,64
LB,00507,0,T,System.Localhost.resource.GDI,20211230T144600.000Z,20211230T145654.175Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20211230T144600.000Z,0,0
20211230T144700.000Z,1348,192
20211230T144800.000Z,1397,192
20211230T144900.000Z,1383,192
20211230T145000.000Z,1448,192
20211230T145100.000Z,1558,192
20211230T145200.000Z,1558,192
20211230T145300.000Z,1558,192
20211230T145400.000Z,1588,192
20211230T145500.000Z,1574,192
20211230T145600.000Z,1614,192
20211230T145654.175Z,0,64
LB,00484,0,T,System.Localhost.resource.Handles,20211230T144600.000Z,20211230T145654.191Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20211230T144600.000Z,0,0
20211230T144700.000Z,1421,192
20211230T144800.000Z,1434,192
20211230T144900.000Z,1429,192
20211230T145000.000Z,1468,192
20211230T145100.000Z,1459,192
20211230T145200.000Z,1451,192
20211230T145400.000Z,1452,192
20211230T145500.000Z,1451,192
20211230T145600.000Z,1479,192
20211230T145654.191Z,0,64
LB,00543,0,T,System.Localhost.resource.MemoryUsage,20211230T144600.000Z,20211230T145654.191Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20211230T144600.000Z,0,0
20211230T144700.000Z,128492,192
20211230T144800.000Z,130224,192
20211230T144900.000Z,128724,192
20211230T145000.000Z,138084,192
20211230T145100.000Z,142008,192
20211230T145200.000Z,141824,192
20211230T145300.000Z,141824,192
20211230T145400.000Z,141892,192
20211230T145500.000Z,141752,192
20211230T145600.000Z,144496,192
20211230T145654.191Z,0,64
LB,00313,0,T,System.Localhost.resource.RAM,20211230T144600.000Z,20211230T145654.191Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20211230T144600.000Z,0,0
20211230T144700.000Z,42,192
20211230T144800.000Z,42,192
20211230T144900.000Z,41,192
20211230T145000.000Z,42,192
20211230T145654.191Z,0,64
LB,00408,0,T,System.Localhost.resource.Threads,20211230T144600.000Z,20211230T145654.191Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20211230T144600.000Z,0,0
20211230T144700.000Z,50,192
20211230T144900.000Z,49,192
20211230T145000.000Z,51,192
20211230T145100.000Z,52,192
20211230T145200.000Z,50,192
20211230T145500.000Z,49,192
20211230T145600.000Z,52,192
20211230T145654.191Z,0,64
LB,00499,0,T,System.Localhost.resource.User,20211230T144600.000Z,20211230T145654.207Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20211230T144600.000Z,0,0
20211230T144700.000Z,468,192
20211230T144800.000Z,547,192
20211230T144900.000Z,488,192
20211230T145000.000Z,545,192
20211230T145100.000Z,577,192
20211230T145200.000Z,577,192
20211230T145300.000Z,575,192
20211230T145400.000Z,639,192
20211230T145500.000Z,583,192
20211230T145600.000Z,632,192
20211230T145654.207Z,0,64
LB,00261,0,T,System.Localhost.Mimic.OpenCount,20211230T145800.000Z,20211230T150333.762Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20211230T145800.000Z,2,192
20211230T150000.000Z,2,192
20211230T150100.000Z,2,192
20211230T150333.762Z,0,64
LB,00403,0,T,System.Localhost.resource.FreeVirtualMemory,20211230T145800.000Z,20211230T150333.762Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20211230T145800.000Z,3517072,192
20211230T145900.000Z,3517116,192
20211230T150000.000Z,3520980,192
20211230T150100.000Z,3520980,192
20211230T150200.000Z,3517512,192
20211230T150300.000Z,3516008,192
20211230T150333.762Z,0,64
LB,00357,0,T,System.Localhost.resource.GDI,20211230T145800.000Z,20211230T150333.762Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20211230T145800.000Z,1343,192
20211230T145900.000Z,1422,192
20211230T150000.000Z,1393,192
20211230T150100.000Z,1419,192
20211230T150200.000Z,1489,192
20211230T150300.000Z,1393,192
20211230T150333.762Z,0,64
LB,00365,0,T,System.Localhost.resource.Handles,20211230T145800.000Z,20211230T150333.778Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20211230T145800.000Z,1385,192
20211230T145900.000Z,1399,192
20211230T150000.000Z,1403,192
20211230T150100.000Z,1399,192
20211230T150200.000Z,1406,192
20211230T150300.000Z,1399,192
20211230T150333.778Z,0,64
LB,00385,0,T,System.Localhost.resource.MemoryUsage,20211230T145800.000Z,20211230T150333.778Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20211230T145800.000Z,127240,192
20211230T145900.000Z,129020,192
20211230T150000.000Z,128484,192
20211230T150100.000Z,128744,192
20211230T150200.000Z,129216,192
20211230T150300.000Z,129828,192
20211230T150333.778Z,0,64
LB,00316,0,T,System.Localhost.resource.RAM,20211230T145800.000Z,20211230T150333.778Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20211230T145800.000Z,41,192
20211230T150000.000Z,42,192
20211230T150100.000Z,41,192
20211230T150200.000Z,42,192
20211230T150300.000Z,41,192
20211230T150333.778Z,0,64
LB,00295,0,T,System.Localhost.resource.Threads,20211230T145800.000Z,20211230T150333.794Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20211230T145800.000Z,32,192
20211230T145900.000Z,48,192
20211230T150000.000Z,47,192
20211230T150300.000Z,48,192
20211230T150333.794Z,0,64
LB,00353,0,T,System.Localhost.resource.User,20211230T145800.000Z,20211230T150333.794Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20211230T145800.000Z,466,192
20211230T145900.000Z,566,192
20211230T150000.000Z,492,192
20211230T150100.000Z,504,192
20211230T150200.000Z,580,192
20211230T150300.000Z,521,192
20211230T150333.794Z,0,64
LB,00205,0,T,System.Localhost.Mimic.OpenCount,20250222T100400.000Z,20250222T101120.089Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20250222T100400.000Z,1,192
20250222T101120.089Z,0,64
LB,00437,0,T,System.Localhost.resource.FreeVirtualMemory,20250222T100400.000Z,20250222T101120.090Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20250222T100400.000Z,3476060,192
20250222T100500.000Z,3481552,192
20250222T100600.000Z,3484112,192
20250222T100800.000Z,3480272,192
20250222T100900.000Z,3480272,192
20250222T101000.000Z,3420164,192
20250222T101100.000Z,3421444,192
20250222T101120.090Z,0,64
LB,00264,0,T,System.Localhost.resource.GDI,20250222T100400.000Z,20250222T101120.091Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20250222T100400.000Z,1335,192
20250222T101000.000Z,1535,192
20250222T101100.000Z,1535,192
20250222T101120.091Z,0,64
LB,00427,0,T,System.Localhost.resource.Handles,20250222T100400.000Z,20250222T101120.093Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20250222T100400.000Z,1555,192
20250222T100500.000Z,1579,192
20250222T100600.000Z,1567,192
20250222T100700.000Z,1567,192
20250222T100800.000Z,1582,192
20250222T100900.000Z,1585,192
20250222T101000.000Z,1627,192
20250222T101100.000Z,1617,192
20250222T101120.093Z,0,64
LB,00451,0,T,System.Localhost.resource.MemoryUsage,20250222T100400.000Z,20250222T101120.095Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20250222T100400.000Z,135324,192
20250222T100500.000Z,135716,192
20250222T100600.000Z,133548,192
20250222T100700.000Z,133612,192
20250222T100800.000Z,134740,192
20250222T100900.000Z,135348,192
20250222T101000.000Z,145924,192
20250222T101100.000Z,146204,192
20250222T101120.095Z,0,64
LB,00287,0,T,System.Localhost.resource.RAM,20250222T100400.000Z,20250222T101120.096Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20250222T100400.000Z,59,192
20250222T100500.000Z,61,192
20250222T101000.000Z,60,192
20250222T101100.000Z,61,192
20250222T101120.096Z,0,64
LB,00353,0,T,System.Localhost.resource.Threads,20250222T100400.000Z,20250222T101120.098Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20250222T100400.000Z,32,192
20250222T100500.000Z,48,192
20250222T100600.000Z,49,192
20250222T100700.000Z,47,192
20250222T100900.000Z,50,192
20250222T101100.000Z,47,192
20250222T101120.098Z,0,64
LB,00353,0,T,System.Localhost.resource.User,20250222T100400.000Z,20250222T101120.099Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20250222T100400.000Z,509,192
20250222T100600.000Z,508,192
20250222T100700.000Z,508,192
20250222T100900.000Z,511,192
20250222T101000.000Z,609,192
20250222T101100.000Z,609,192
20250222T101120.099Z,0,64
LB,00371,0,T,System.Localhost.Mimic.OpenCount,20250222T101200.000Z,20250222T101955.702Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20250222T101200.000Z,0,0
20250222T101300.000Z,3,192
20250222T101400.000Z,3,192
20250222T101500.000Z,4,192
20250222T101600.000Z,3,192
20250222T101800.000Z,2,192
20250222T101900.000Z,3,192
20250222T101955.702Z,0,64
LB,00429,0,T,System.Localhost.resource.FreeVirtualMemory,20250222T101200.000Z,20250222T101955.703Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20250222T101200.000Z,0,0
20250222T101300.000Z,3515312,192
20250222T101400.000Z,3499644,192
20250222T101500.000Z,3505484,192
20250222T101700.000Z,3506840,192
20250222T101800.000Z,3503928,192
20250222T101900.000Z,3504392,192
20250222T101955.703Z,0,64
LB,00383,0,T,System.Localhost.resource.GDI,20250222T101200.000Z,20250222T101955.704Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20250222T101200.000Z,0,0
20250222T101300.000Z,1533,192
20250222T101400.000Z,1651,192
20250222T101500.000Z,1658,192
20250222T101700.000Z,1571,192
20250222T101800.000Z,1477,192
20250222T101900.000Z,1844,192
20250222T101955.704Z,0,64
LB,00391,0,T,System.Localhost.resource.Handles,20250222T101200.000Z,20250222T101955.705Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20250222T101200.000Z,0,0
20250222T101300.000Z,1554,192
20250222T101400.000Z,1582,192
20250222T101500.000Z,1564,192
20250222T101700.000Z,1550,192
20250222T101800.000Z,1581,192
20250222T101900.000Z,1572,192
20250222T101955.705Z,0,64
LB,00411,0,T,System.Localhost.resource.MemoryUsage,20250222T101200.000Z,20250222T101955.706Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20250222T101200.000Z,0,0
20250222T101300.000Z,128328,192
20250222T101400.000Z,138988,192
20250222T101500.000Z,134264,192
20250222T101700.000Z,130788,192
20250222T101800.000Z,130572,192
20250222T101900.000Z,131168,192
20250222T101955.706Z,0,64
LB,00342,0,T,System.Localhost.resource.RAM,20250222T101200.000Z,20250222T101955.708Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20250222T101200.000Z,0,0
20250222T101300.000Z,59,192
20250222T101400.000Z,60,192
20250222T101500.000Z,71,192
20250222T101700.000Z,67,192
20250222T101900.000Z,67,192
20250222T101955.708Z,0,64
LB,00321,0,T,System.Localhost.resource.Threads,20250222T101200.000Z,20250222T101955.709Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20250222T101200.000Z,0,0
20250222T101300.000Z,29,192
20250222T101400.000Z,47,192
20250222T101700.000Z,48,192
20250222T101800.000Z,51,192
20250222T101955.709Z,0,64
LB,00379,0,T,System.Localhost.resource.User,20250222T101200.000Z,20250222T101955.712Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20250222T101200.000Z,0,0
20250222T101300.000Z,531,192
20250222T101400.000Z,601,192
20250222T101500.000Z,590,192
20250222T101700.000Z,669,192
20250222T101800.000Z,557,192
20250222T101900.000Z,736,192
20250222T101955.712Z,0,64
LB,00177,0,T,System.Localhost.Mimic.OpenCount,20250222T102141.844Z,20250222T102141.844Z
TR,System.Localhost.Mimic.OpenCount,0,4294967295,1,1,,0,0,2
20250222T102141.844Z,0,64
LB,00199,0,T,System.Localhost.resource.FreeVirtualMemory,20250222T102141.845Z,20250222T102141.845Z
TR,System.Localhost.resource.FreeVirtualMemory,0,4294967295,1,1,,0,0,2
20250222T102141.845Z,0,64
LB,00171,0,T,System.Localhost.resource.GDI,20250222T102141.846Z,20250222T102141.846Z
TR,System.Localhost.resource.GDI,0,4294967295,1,1,,0,0,2
20250222T102141.846Z,0,64
LB,00179,0,T,System.Localhost.resource.Handles,20250222T102141.847Z,20250222T102141.847Z
TR,System.Localhost.resource.Handles,0,4294967295,1,1,,0,0,2
20250222T102141.847Z,0,64
LB,00187,0,T,System.Localhost.resource.MemoryUsage,20250222T102141.848Z,20250222T102141.848Z
TR,System.Localhost.resource.MemoryUsage,0,4294967295,1,1,,0,0,2
20250222T102141.848Z,0,64
LB,00171,0,T,System.Localhost.resource.RAM,20250222T102141.849Z,20250222T102141.849Z
TR,System.Localhost.resource.RAM,0,4294967295,1,1,,0,0,2
20250222T102141.849Z,0,64
LB,00179,0,T,System.Localhost.resource.Threads,20250222T102141.850Z,20250222T102141.850Z
TR,System.Localhost.resource.Threads,0,4294967295,1,1,,0,0,2
20250222T102141.850Z,0,64
LB,00173,0,T,System.Localhost.resource.User,20250222T102141.851Z,20250222T102141.851Z
TR,System.Localhost.resource.User,0,4294967295,1,1,,0,0,2
20250222T102141.851Z,0,64
