LB,32603,0,L,LogList01,20200825T124405.516Z,20200825T124500.485Z
LC
20200825T124418.437Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_high,"Temp‚rature FLOOR_02 ROOM_002 High", ( 0.00),1280,20200825T124418.437Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200825T124418.437Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_low,"Temp‚rature FLOOR_02 ROOM_002 Low", ( 0.00),768,20200825T124418.437Z,0,"                                        ","#@A1,#@A2",FLOOR_02,AIRCOND
20200825T124418.640Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124418.640Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124418.640Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124418.640Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124418.640Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124418.640Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124419.469Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124419.469Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124419.469Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124419.469Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124419.469Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124419.469Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124420.500Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124420.500Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124420.500Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124420.500Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124420.500Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124420.500Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124421.531Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124421.531Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124421.531Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124421.531Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124421.531Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124421.531Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124422.579Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124422.579Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124422.579Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124422.579Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124422.579Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124422.579Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124423.625Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124423.625Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124423.625Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124423.625Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124423.625Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124423.625Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124424.641Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124424.641Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124424.641Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124424.641Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124424.641Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124424.641Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124425.484Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124425.484Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124425.484Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124425.484Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124425.484Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124425.484Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124426.531Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124426.531Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124426.531Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124426.531Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124426.531Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124426.531Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124427.594Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124427.594Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124427.594Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124427.594Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124427.594Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124427.594Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124428.641Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"Command",,0,20200825T124428.641Z,0,"                                        ","#@A1,#@A2",FLOOR_01,LIGHTING
20200825T124428.641Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"Command",,0,20200825T124428.641Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
20200825T124428.641Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"Command",,0,20200825T124428.641Z,0,"                                        ","#@A1,#@A2",FLOOR_02,LIGHTING
