LB,32675,0,L,LogList01,20250222T100843.620Z,20250222T100908.531Z
LC
20250222T101550.193Z,17,192
20250222T101553.242Z,18,192
20250222T101556.294Z,19,192
20250222T101559.136Z,20,192
20250222T101602.185Z,21,192
20250222T101605.223Z,22,192
20250222T101608.279Z,23,192
20250222T101611.122Z,24,192
20250222T101614.170Z,25,192
20250222T101617.209Z,26,192
20250222T101620.254Z,27,192
20250222T101623.101Z,28,192
20250222T101626.154Z,29,192
20250222T101629.193Z,30,192
20250222T101632.256Z,31,192
20250222T101635.296Z,32,192
20250222T101638.162Z,33,192
20250222T101641.214Z,34,192
20250222T101644.258Z,35,192
20250222T101647.099Z,36,192
20250222T101650.291Z,37,192
20250222T101653.152Z,38,192
20250222T101656.200Z,39,192
20250222T101659.246Z,40,192
20250222T101702.300Z,0,192
20250222T101705.142Z,1,192
20250222T101708.198Z,2,192
20250222T101711.268Z,3,192
20250222T101714.125Z,4,192
20250222T101717.170Z,5,192
20250222T101720.273Z,6,192
20250222T101723.114Z,7,192
20250222T101726.161Z,8,192
20250222T101729.217Z,9,192
20250222T101732.270Z,10,192
20250222T101735.122Z,11,192
20250222T101738.163Z,12,192
20250222T101741.221Z,13,192
20250222T101744.255Z,14,192
20250222T101747.127Z,15,192
20250222T101750.177Z,16,192
20250222T101753.216Z,17,192
20250222T101756.260Z,18,192
20250222T101759.214Z,19,192
20250222T101802.269Z,20,192
20250222T101805.100Z,21,192
20250222T101808.144Z,22,192
20250222T101812.132Z,23,192
20250222T101814.182Z,24,192
20250222T101817.535Z,25,192
20250222T101820.166Z,26,192
20250222T101823.222Z,27,192
20250222T101826.276Z,28,192
20250222T101829.125Z,29,192
20250222T101832.241Z,30,192
20250222T101835.297Z,31,192
20250222T101838.159Z,32,192
20250222T101841.253Z,33,192
20250222T101844.123Z,34,192
20250222T101847.213Z,35,192
20250222T101850.129Z,36,192
20250222T101853.225Z,37,192
20250222T101856.101Z,38,192
20250222T101859.153Z,39,192
20250222T101902.203Z,40,192
20250222T101905.261Z,0,192
20250222T101908.105Z,1,192
20250222T101911.160Z,2,192
20250222T101914.195Z,3,192
20250222T101917.246Z,4,192
20250222T101920.104Z,5,192
20250222T101923.186Z,6,192
20250222T101926.351Z,7,192
20250222T101929.217Z,8,192
20250222T101932.268Z,9,192
20250222T101935.112Z,10,192
20250222T101938.147Z,11,192
20250222T101941.196Z,12,192
20250222T101944.226Z,13,192
20250222T101947.118Z,14,192
20250222T101950.218Z,15,192
20250222T101953.254Z,16,192
20250222T101955.699Z,0,64
LB,02854,0,T,BUILDING.FLOOR_02.ROOM_001.LT.ON,20250222T101158.530Z,20250222T101955.700Z
TR,BUILDING.FLOOR_02.ROOM_001.LT.ON,0,1,1,1,,0,0,2
20250222T101158.530Z,0,0
20250222T101200.271Z,1,192
20250222T101207.189Z,0,192
20250222T101212.262Z,1,192
20250222T101217.133Z,0,192
20250222T101222.219Z,1,192
20250222T101227.265Z,0,192
20250222T101232.148Z,1,192
20250222T101237.195Z,0,192
20250222T101242.278Z,1,192
20250222T101247.160Z,0,192
20250222T101252.247Z,1,192
20250222T101257.130Z,0,192
20250222T101302.199Z,1,192
20250222T101307.284Z,0,192
20250222T101312.155Z,1,192
20250222T101317.240Z,0,192
20250222T101322.138Z,1,192
20250222T101327.103Z,0,192
20250222T101332.189Z,1,192
20250222T101337.272Z,0,192
20250222T101342.173Z,1,192
20250222T101347.217Z,0,192
20250222T101352.287Z,1,192
20250222T101357.170Z,0,192
20250222T101402.162Z,1,192
20250222T101407.297Z,0,192
20250222T101412.173Z,1,192
20250222T101417.244Z,0,192
20250222T101422.122Z,1,192
20250222T101427.203Z,0,192
20250222T101432.283Z,1,192
20250222T101437.158Z,0,192
20250222T101442.230Z,1,192
20250222T101447.099Z,0,192
20250222T101452.190Z,1,192
20250222T101457.273Z,0,192
20250222T101502.166Z,1,192
20250222T101507.240Z,0,192
20250222T101512.123Z,1,192
20250222T101517.233Z,0,192
20250222T101522.107Z,1,192
20250222T101527.204Z,0,192
20250222T101532.279Z,1,192
20250222T101537.216Z,0,192
20250222T101542.130Z,1,192
20250222T101547.204Z,0,192
20250222T101552.224Z,1,192
20250222T101557.104Z,0,192
20250222T101602.186Z,1,192
20250222T101607.259Z,0,192
20250222T101612.143Z,1,192
20250222T101617.210Z,0,192
20250222T101622.302Z,1,192
20250222T101627.167Z,0,192
20250222T101632.256Z,1,192
20250222T101637.130Z,0,192
20250222T101642.238Z,1,192
20250222T101647.101Z,0,192
20250222T101652.133Z,1,192
20250222T101657.208Z,0,192
20250222T101702.301Z,1,192
20250222T101707.190Z,0,192
20250222T101712.289Z,1,192
20250222T101717.171Z,0,192
20250222T101722.111Z,1,192
20250222T101727.183Z,0,192
20250222T101732.270Z,1,192
20250222T101737.160Z,0,192
20250222T101742.246Z,1,192
20250222T101747.127Z,0,192
20250222T101752.197Z,1,192
20250222T101757.392Z,0,192
20250222T101802.270Z,1,192
20250222T101807.142Z,0,192
20250222T101812.133Z,1,192
20250222T101817.537Z,0,192
20250222T101822.205Z,1,192
20250222T101827.293Z,0,192
20250222T101832.242Z,1,192
20250222T101837.138Z,0,192
20250222T101842.289Z,1,192
20250222T101847.214Z,0,192
20250222T101852.218Z,1,192
20250222T101857.122Z,0,192
20250222T101902.204Z,1,192
20250222T101907.291Z,0,192
20250222T101912.162Z,1,192
20250222T101917.247Z,0,192
20250222T101922.130Z,1,192
20250222T101927.181Z,0,192
20250222T101932.269Z,1,192
20250222T101937.145Z,0,192
20250222T101942.218Z,1,192
20250222T101947.119Z,0,192
20250222T101952.254Z,1,192
20250222T101955.700Z,0,64
LB,04746,0,T,BUILDING.FLOOR_02.ROOM_002.AC.TEMP,20250222T101158.531Z,20250222T101955.700Z
TR,BUILDING.FLOOR_02.ROOM_002.AC.TEMP,0,65535,1,1,,0,0,2
20250222T101158.531Z,0,0
20250222T101202.101Z,2,192
20250222T101205.146Z,3,192
20250222T101208.205Z,4,192
20250222T101211.250Z,5,192
20250222T101214.290Z,6,192
20250222T101217.133Z,7,192
20250222T101220.181Z,8,192
20250222T101223.099Z,9,192
20250222T101226.241Z,10,192
20250222T101229.298Z,11,192
20250222T101232.147Z,12,192
20250222T101235.185Z,13,192
20250222T101238.212Z,14,192
20250222T101241.255Z,15,192
20250222T101244.101Z,16,192
20250222T101247.159Z,17,192
20250222T101250.215Z,18,192
20250222T101253.261Z,19,192
20250222T101256.109Z,20,192
20250222T101259.152Z,21,192
20250222T101302.198Z,22,192
20250222T101305.240Z,23,192
20250222T101308.293Z,24,192
20250222T101311.137Z,25,192
20250222T101314.182Z,26,192
20250222T101317.240Z,27,192
20250222T101320.106Z,28,192
20250222T101323.159Z,29,192
20250222T101326.293Z,30,192
20250222T101329.136Z,31,192
20250222T101332.189Z,32,192
20250222T101335.238Z,33,192
20250222T101338.292Z,34,192
20250222T101341.147Z,35,192
20250222T101344.221Z,36,192
20250222T101347.216Z,37,192
20250222T101350.254Z,38,192
20250222T101353.103Z,39,192
20250222T101356.159Z,40,192
20250222T101359.240Z,0,192
20250222T101402.162Z,1,192
20250222T101405.257Z,2,192
20250222T101408.100Z,3,192
20250222T101411.149Z,4,192
20250222T101414.198Z,5,192
20250222T101417.243Z,6,192
20250222T101420.300Z,7,192
20250222T101423.141Z,8,192
20250222T101426.182Z,9,192
20250222T101429.228Z,10,192
20250222T101432.282Z,11,192
20250222T101435.119Z,12,192
20250222T101438.164Z,13,192
20250222T101441.207Z,14,192
20250222T101444.264Z,15,192
20250222T101447.098Z,16,192
20250222T101450.148Z,17,192
20250222T101453.194Z,18,192
20250222T101456.252Z,19,192
20250222T101459.110Z,20,192
20250222T101502.165Z,21,192
20250222T101505.221Z,22,192
20250222T101508.257Z,23,192
20250222T101511.099Z,24,192
20250222T101514.147Z,25,192
20250222T101517.233Z,26,192
20250222T101520.285Z,27,192
20250222T101523.128Z,28,192
20250222T101526.182Z,29,192
20250222T101529.236Z,30,192
20250222T101532.278Z,31,192
20250222T101535.182Z,32,192
20250222T101538.235Z,33,192
20250222T101541.108Z,34,192
20250222T101544.155Z,35,192
20250222T101547.203Z,36,192
20250222T101550.194Z,37,192
20250222T101553.243Z,38,192
20250222T101556.294Z,39,192
20250222T101559.136Z,40,192
20250222T101602.185Z,0,192
20250222T101605.223Z,1,192
20250222T101608.280Z,2,192
20250222T101611.122Z,3,192
20250222T101614.170Z,4,192
20250222T101617.209Z,5,192
20250222T101620.254Z,6,192
20250222T101623.101Z,7,192
20250222T101626.155Z,8,192
20250222T101629.193Z,9,192
20250222T101632.256Z,10,192
20250222T101635.296Z,11,192
20250222T101638.162Z,12,192
20250222T101641.214Z,13,192
20250222T101644.259Z,14,192
20250222T101647.099Z,15,192
20250222T101650.291Z,16,192
20250222T101653.152Z,17,192
20250222T101656.201Z,18,192
20250222T101659.247Z,19,192
20250222T101702.301Z,20,192
20250222T101705.143Z,21,192
20250222T101708.198Z,22,192
20250222T101711.268Z,23,192
20250222T101714.125Z,24,192
20250222T101717.170Z,25,192
20250222T101720.273Z,26,192
20250222T101723.114Z,27,192
20250222T101726.161Z,28,192
20250222T101729.217Z,29,192
20250222T101732.270Z,30,192
20250222T101735.122Z,31,192
20250222T101738.163Z,32,192
20250222T101741.221Z,33,192
20250222T101744.256Z,34,192
20250222T101747.127Z,35,192
20250222T101750.177Z,36,192
20250222T101753.216Z,37,192
20250222T101756.260Z,38,192
20250222T101759.214Z,39,192
20250222T101802.269Z,40,192
20250222T101805.100Z,0,192
20250222T101808.145Z,1,192
20250222T101812.132Z,2,192
20250222T101814.182Z,3,192
20250222T101817.535Z,4,192
20250222T101820.166Z,5,192
20250222T101823.222Z,6,192
20250222T101826.276Z,7,192
20250222T101829.125Z,8,192
20250222T101832.242Z,9,192
20250222T101835.297Z,10,192
20250222T101838.159Z,11,192
20250222T101841.253Z,12,192
20250222T101844.123Z,13,192
20250222T101847.213Z,14,192
20250222T101850.129Z,15,192
20250222T101853.225Z,16,192
20250222T101856.101Z,17,192
20250222T101859.153Z,18,192
20250222T101902.204Z,19,192
20250222T101905.262Z,20,192
20250222T101908.105Z,21,192
20250222T101911.160Z,22,192
20250222T101914.195Z,23,192
20250222T101917.246Z,24,192
20250222T101920.104Z,25,192
20250222T101923.186Z,26,192
20250222T101926.351Z,27,192
20250222T101929.217Z,28,192
20250222T101932.268Z,29,192
20250222T101935.112Z,30,192
20250222T101938.148Z,31,192
20250222T101941.196Z,32,192
20250222T101944.226Z,33,192
20250222T101947.119Z,34,192
20250222T101950.218Z,35,192
20250222T101953.255Z,36,192
20250222T101955.700Z,0,64
LB,02854,0,T,BUILDING.FLOOR_02.ROOM_002.LT.ON,20250222T101158.531Z,20250222T101955.701Z
TR,BUILDING.FLOOR_02.ROOM_002.LT.ON,0,1,1,1,,0,0,2
20250222T101158.531Z,0,0
20250222T101200.271Z,1,192
20250222T101207.189Z,0,192
20250222T101212.262Z,1,192
20250222T101217.135Z,0,192
20250222T101222.219Z,1,192
20250222T101227.265Z,0,192
20250222T101232.148Z,1,192
20250222T101237.195Z,0,192
20250222T101242.278Z,1,192
20250222T101247.160Z,0,192
20250222T101252.247Z,1,192
20250222T101257.131Z,0,192
20250222T101302.199Z,1,192
20250222T101307.284Z,0,192
20250222T101312.155Z,1,192
20250222T101317.240Z,0,192
20250222T101322.138Z,1,192
20250222T101327.103Z,0,192
20250222T101332.189Z,1,192
20250222T101337.272Z,0,192
20250222T101342.173Z,1,192
20250222T101347.217Z,0,192
20250222T101352.287Z,1,192
20250222T101357.170Z,0,192
20250222T101402.162Z,1,192
20250222T101407.297Z,0,192
20250222T101412.173Z,1,192
20250222T101417.244Z,0,192
20250222T101422.122Z,1,192
20250222T101427.203Z,0,192
20250222T101432.283Z,1,192
20250222T101437.158Z,0,192
20250222T101442.230Z,1,192
20250222T101447.099Z,0,192
20250222T101452.190Z,1,192
20250222T101457.273Z,0,192
20250222T101502.167Z,1,192
20250222T101507.240Z,0,192
20250222T101512.123Z,1,192
20250222T101517.234Z,0,192
20250222T101522.107Z,1,192
20250222T101527.204Z,0,192
20250222T101532.279Z,1,192
20250222T101537.216Z,0,192
20250222T101542.131Z,1,192
20250222T101547.204Z,0,192
20250222T101552.224Z,1,192
20250222T101557.104Z,0,192
20250222T101602.186Z,1,192
20250222T101607.259Z,0,192
20250222T101612.144Z,1,192
20250222T101617.211Z,0,192
20250222T101622.303Z,1,192
20250222T101627.167Z,0,192
20250222T101632.257Z,1,192
20250222T101637.130Z,0,192
20250222T101642.238Z,1,192
20250222T101647.101Z,0,192
20250222T101652.133Z,1,192
20250222T101657.209Z,0,192
20250222T101702.301Z,1,192
20250222T101707.190Z,0,192
20250222T101712.289Z,1,192
20250222T101717.171Z,0,192
20250222T101722.112Z,1,192
20250222T101727.184Z,0,192
20250222T101732.271Z,1,192
20250222T101737.160Z,0,192
20250222T101742.246Z,1,192
20250222T101747.127Z,0,192
20250222T101752.198Z,1,192
20250222T101757.392Z,0,192
20250222T101802.270Z,1,192
20250222T101807.142Z,0,192
20250222T101812.134Z,1,192
20250222T101817.537Z,0,192
20250222T101822.205Z,1,192
20250222T101827.293Z,0,192
20250222T101832.242Z,1,192
20250222T101837.138Z,0,192
20250222T101842.289Z,1,192
20250222T101847.214Z,0,192
20250222T101852.219Z,1,192
20250222T101857.122Z,0,192
20250222T101902.205Z,1,192
20250222T101907.291Z,0,192
20250222T101912.162Z,1,192
20250222T101917.247Z,0,192
20250222T101922.130Z,1,192
20250222T101927.182Z,0,192
20250222T101932.269Z,1,192
20250222T101937.145Z,0,192
20250222T101942.218Z,1,192
20250222T101947.120Z,0,192
20250222T101952.254Z,1,192
20250222T101955.701Z,0,64
LB,25828,0,L,LogList01,20250222T101817.535Z,20250222T101953.255Z
LC
20250222T101817.535Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_haut,"", (25.00),768,20250222T101817.534Z,0,"                                        ","#@A1,#@A2",,
20250222T101817.537Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_haut,"", (25.00),768,20250222T101817.535Z,0,"                                        ","#@A1,#@A2",,
20250222T101817.537Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101817.537Z,0,"                                        ","#@A1,#@A2",,
20250222T101817.537Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101817.537Z,0,"                                        ","#@A1,#@A2",,
20250222T101817.537Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101817.537Z,0,"                                        ","#@A1,#@A2",,
20250222T101817.537Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101817.537Z,0,"                                        ","#@A1,#@A2",,
20250222T101822.204Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101822.204Z,0,"                                        ","#@A1,#@A2",,
20250222T101822.204Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101822.204Z,0,"                                        ","#@A1,#@A2",,
20250222T101822.205Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101822.205Z,0,"                                        ","#@A1,#@A2",,
20250222T101822.205Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101822.205Z,0,"                                        ","#@A1,#@A2",,
20250222T101822.205Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101822.205Z,0,"                                        ","#@A1,#@A2",,
20250222T101822.205Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101822.205Z,0,"                                        ","#@A1,#@A2",,
20250222T101822.205Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101822.205Z,0,"                                        ","#@A1,#@A2",,
20250222T101822.205Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101822.205Z,0,"                                        ","#@A1,#@A2",,
20250222T101827.293Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101827.292Z,0,"                                        ","#@A1,#@A2",,
20250222T101827.293Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101827.293Z,0,"                                        ","#@A1,#@A2",,
20250222T101827.293Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101827.293Z,0,"                                        ","#@A1,#@A2",,
20250222T101827.293Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101827.293Z,0,"                                        ","#@A1,#@A2",,
20250222T101827.293Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101827.293Z,0,"                                        ","#@A1,#@A2",,
20250222T101827.294Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101827.293Z,0,"                                        ","#@A1,#@A2",,
20250222T101827.294Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101827.293Z,0,"                                        ","#@A1,#@A2",,
20250222T101827.294Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101827.293Z,0,"                                        ","#@A1,#@A2",,
20250222T101832.241Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101832.241Z,0,"                                        ","#@A1,#@A2",,
20250222T101832.241Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101832.241Z,0,"                                        ","#@A1,#@A2",,
20250222T101832.241Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101832.241Z,0,"                                        ","#@A1,#@A2",,
20250222T101832.241Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101832.241Z,0,"                                        ","#@A1,#@A2",,
20250222T101832.242Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101832.242Z,0,"                                        ","#@A1,#@A2",,
20250222T101832.242Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101832.242Z,0,"                                        ","#@A1,#@A2",,
20250222T101832.242Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101832.242Z,0,"                                        ","#@A1,#@A2",,
20250222T101832.243Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101832.242Z,0,"                                        ","#@A1,#@A2",,
20250222T101835.296Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_bas,"", ( 0.00),768,20250222T101835.296Z,0,"                                        ","#@A1,#@A2",,
20250222T101835.297Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_001.AC.TEMP_haut,"", ( 0.00),1280,20250222T101835.296Z,0,"                                        ","#@A1,#@A2",,
20250222T101837.137Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101837.136Z,0,"                                        ","#@A1,#@A2",,
20250222T101837.137Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101837.137Z,0,"                                        ","#@A1,#@A2",,
20250222T101837.138Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101837.137Z,0,"                                        ","#@A1,#@A2",,
20250222T101837.138Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101837.138Z,0,"                                        ","#@A1,#@A2",,
20250222T101837.138Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101837.138Z,0,"                                        ","#@A1,#@A2",,
20250222T101837.138Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101837.138Z,0,"                                        ","#@A1,#@A2",,
20250222T101837.138Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101837.138Z,0,"                                        ","#@A1,#@A2",,
20250222T101837.138Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101837.138Z,0,"                                        ","#@A1,#@A2",,
20250222T101842.288Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101842.287Z,0,"                                        ","#@A1,#@A2",,
20250222T101842.288Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101842.288Z,0,"                                        ","#@A1,#@A2",,
20250222T101842.288Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101842.288Z,0,"                                        ","#@A1,#@A2",,
20250222T101842.289Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101842.288Z,0,"                                        ","#@A1,#@A2",,
20250222T101842.289Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101842.289Z,0,"                                        ","#@A1,#@A2",,
20250222T101842.289Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101842.289Z,0,"                                        ","#@A1,#@A2",,
20250222T101842.289Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101842.289Z,0,"                                        ","#@A1,#@A2",,
20250222T101842.290Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101842.289Z,0,"                                        ","#@A1,#@A2",,
20250222T101847.212Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101847.211Z,0,"                                        ","#@A1,#@A2",,
20250222T101847.212Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101847.212Z,0,"                                        ","#@A1,#@A2",,
20250222T101847.212Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101847.212Z,0,"                                        ","#@A1,#@A2",,
20250222T101847.212Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101847.212Z,0,"                                        ","#@A1,#@A2",,
20250222T101847.214Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101847.213Z,0,"                                        ","#@A1,#@A2",,
20250222T101847.214Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101847.214Z,0,"                                        ","#@A1,#@A2",,
20250222T101847.214Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101847.214Z,0,"                                        ","#@A1,#@A2",,
20250222T101847.214Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101847.214Z,0,"                                        ","#@A1,#@A2",,
20250222T101852.217Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101852.217Z,0,"                                        ","#@A1,#@A2",,
20250222T101852.217Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101852.217Z,0,"                                        ","#@A1,#@A2",,
20250222T101852.217Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101852.217Z,0,"                                        ","#@A1,#@A2",,
20250222T101852.217Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101852.217Z,0,"                                        ","#@A1,#@A2",,
20250222T101852.217Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101852.217Z,0,"                                        ","#@A1,#@A2",,
20250222T101852.217Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101852.217Z,0,"                                        ","#@A1,#@A2",,
20250222T101852.218Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101852.218Z,0,"                                        ","#@A1,#@A2",,
20250222T101852.219Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101852.219Z,0,"                                        ","#@A1,#@A2",,
20250222T101853.225Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_002.AC.TEMP_bas,"", (16.00),1280,20250222T101853.225Z,0,"                                        ","#@A1,#@A2",,
20250222T101857.122Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101857.121Z,0,"                                        ","#@A1,#@A2",,
20250222T101857.122Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101857.121Z,0,"                                        ","#@A1,#@A2",,
20250222T101857.122Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101857.121Z,0,"                                        ","#@A1,#@A2",,
20250222T101857.122Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101857.122Z,0,"                                        ","#@A1,#@A2",,
20250222T101857.122Z,1,512, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101857.122Z,0,"                                        ","#@A1,#@A2",,
20250222T101857.122Z,1,64, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101857.122Z,0,"                                        ","#@A1,#@A2",,
20250222T101857.122Z,1,64, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101857.122Z,0,"                                        ","#@A1,#@A2",,
20250222T101857.123Z,1,64, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101857.122Z,0,"                                        ","#@A1,#@A2",,
20250222T101902.203Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.CMD,"",,0,20250222T101902.203Z,0,"                                        ","#@A1,#@A2",,
20250222T101902.203Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.CMD,"",,0,20250222T101902.203Z,0,"                                        ","#@A1,#@A2",,
20250222T101902.203Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.CMD,"",,0,20250222T101902.203Z,0,"                                        ","#@A1,#@A2",,
20250222T101902.203Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.CMD,"",,0,20250222T101902.203Z,0,"                                        ","#@A1,#@A2",,
20250222T101902.204Z,1,64, ,,BUILDING.FLOOR_01.ROOM_001.LT.ON,"",,0,20250222T101902.204Z,0,"                                        ","#@A1,#@A2",,
20250222T101902.204Z,1,512, ,,BUILDING.FLOOR_01.ROOM_002.LT.ON,"",,0,20250222T101902.204Z,0,"                                        ","#@A1,#@A2",,
20250222T101902.204Z,1,512, ,,BUILDING.FLOOR_02.ROOM_001.LT.ON,"",,0,20250222T101902.204Z,0,"                                        ","#@A1,#@A2",,
20250222T101902.205Z,1,512, ,,BUILDING.FLOOR_02.ROOM_002.LT.ON,"",,0,20250222T101902.205Z,0,"                                        ","#@A1,#@A2",,
20250222T101905.261Z,1,4096, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_bas,"", ( 0.00),768,20250222T101905.260Z,0,"                                        ","#@A1,#@A2",,
20250222T101905.261Z,1,16384, ,,BUILDING.FLOOR_01.ROOM_002.AC.TEMP_haut,"", ( 0.00),1280,20250222T101905.260Z,0,"                                        ","#@A1,#@A2",,
20250222T101905.261Z,1,4096, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_bas,"", ( 0.00),768,20250222T101905.261Z,0,"                                        ","#@A1,#@A2",,
20250222T101905.262Z,1,16384, ,,BUILDING.FLOOR_02.ROOM_001.AC.TEMP_haut,"", ( 0.00),1280,20250222T101905.261Z,0,"                                        ","#@A1,#@A2",,
